2026-03-10 15:15:20 | dct_attack | INFO | DCT attack complete: 141 frames attacked, 0 failed
2026-03-10 15:15:25 | dct_attack | INFO | DCT: processed 50/141 frames
2026-03-10 15:15:30 | dct_attack | INFO | DCT: processed 100/141 frames
2026-03-10 15:15:33 | dct_attack | INFO | DCT attack complete: 141 frames attacked, 0 failed
2026-03-10 15:15:39 | dct_attack | INFO | DCT: processed 50/140 frames
2026-03-10 15:15:43 | dct_attack | INFO | DCT: processed 100/140 frames
2026-03-10 15:15:46 | dct_attack | INFO | DCT attack complete: 140 frames attacked, 0 failed
2026-03-10 15:15:52 | dct_attack | INFO | DCT: processed 50/140 frames
2026-03-10 15:15:56 | dct_attack | INFO | DCT: processed 100/140 frames
2026-03-10 15:15:59 | dct_attack | INFO | DCT attack complete: 140 frames attacked, 0 failed
2026-03-10 15:16:06 | dct_attack | INFO | DCT: processed 50/140 frames
2026-03-10 15:16:10 | dct_attack | INFO | DCT: processed 100/140 frames
2026-03-10 15:16:13 | dct_attack | INFO | DCT attack complete: 140 frames attacked, 0 failed
2026-03-10 15:16:18 | dct_attack | INFO | DCT: processed 50/140 frames
2026-03-10 15:16:22 | dct_attack | INFO | DCT: processed 100/140 frames
2026-03-10 15:16:26 | dct_attack | INFO | DCT attack complete: 140 frames attacked, 0 failed
2026-03-10 15:16:32 | dct_attack | INFO | DCT: processed 50/141 frames
2026-03-10 15:16:36 | dct_attack | INFO | DCT: processed 100/141 frames
2026-03-10 15:16:39 | dct_attack | INFO | DCT attack complete: 141 frames attacked, 0 failed
2026-03-10 15:16:45 | dct_attack | INFO | DCT: processed 50/141 frames
2026-03-10 15:16:49 | dct_attack | INFO | DCT: processed 100/141 frames
2026-03-10 15:16:52 | dct_attack | INFO | DCT attack complete: 141 frames attacked, 0 failed
2026-03-10 15:16:59 | dct_attack | INFO | DCT: processed 50/141 frames
2026-03-10 15:17:04 | dct_attack | INFO | DCT: processed 100/141 frames
2026-03-10 15:17:07 | dct_attack | INFO | DCT attack complete: 141 frames attacked, 0 failed
2026-03-10 15:17:14 | dct_attack | INFO | DCT: processed 50/141 frames
2026-03-10 15:17:18 | dct_attack | INFO | DCT: processed 100/141 frames
2026-03-10 15:17:22 | dct_attack | INFO | DCT attack complete: 141 frames attacked, 0 failed
2026-03-10 15:17:29 | dct_attack | INFO | DCT: processed 50/141 frames
2026-03-10 15:17:33 | dct_attack | INFO | DCT: processed 100/141 frames
2026-03-10 15:17:36 | dct_attack | INFO | DCT attack complete: 141 frames attacked, 0 failed
2026-03-10 15:17:42 | dct_attack | INFO | DCT: processed 50/141 frames
2026-03-10 15:17:47 | dct_attack | INFO | DCT: processed 100/141 frames
2026-03-10 15:17:52 | dct_attack | INFO | DCT attack complete: 141 frames attacked, 0 failed
2026-03-10 15:17:58 | dct_attack | INFO | DCT: processed 50/140 frames
2026-03-10 15:18:03 | dct_attack | INFO | DCT: processed 100/140 frames
2026-03-10 15:18:06 | dct_attack | INFO | DCT attack complete: 140 frames attacked, 0 failed
2026-03-10 15:18:12 | dct_attack | INFO | DCT: processed 50/140 frames
2026-03-10 15:18:17 | dct_attack | INFO | DCT: processed 100/140 frames
2026-03-10 15:18:21 | dct_attack | INFO | DCT attack complete: 140 frames attacked, 0 failed
2026-03-10 15:18:28 | dct_attack | INFO | DCT: processed 50/102 frames
2026-03-10 15:18:33 | dct_attack | INFO | DCT: processed 100/102 frames
2026-03-10 15:18:33 | dct_attack | INFO | DCT attack complete: 102 frames attacked, 0 failed
2026-03-10 15:18:39 | dct_attack | INFO | DCT: processed 50/102 frames
2026-03-10 15:18:44 | dct_attack | INFO | DCT: processed 100/102 frames
2026-03-10 15:18:44 | dct_attack | INFO | DCT attack complete: 102 frames attacked, 0 failed
2026-03-10 15:18:51 | dct_attack | INFO | DCT: processed 50/140 frames
2026-03-10 15:18:55 | dct_attack | INFO | DCT: processed 100/140 frames
2026-03-10 15:18:59 | dct_attack | INFO | DCT attack complete: 140 frames attacked, 0 failed
2026-03-10 15:19:06 | dct_attack | INFO | DCT: processed 50/140 frames
2026-03-10 15:19:11 | dct_attack | INFO | DCT: processed 100/140 frames
2026-03-10 15:19:15 | dct_attack | INFO | DCT attack complete: 140 frames attacked, 0 failed
2026-03-10 15:19:21 | dct_attack | INFO | DCT: processed 50/111 frames
2026-03-10 15:19:26 | dct_attack | INFO | DCT: processed 100/111 frames
2026-03-10 15:19:26 | dct_attack | INFO | DCT attack complete: 111 frames attacked, 0 failed
2026-03-10 15:19:33 | dct_attack | INFO | DCT: processed 50/111 frames
2026-03-10 15:19:37 | dct_attack | INFO | DCT: processed 100/111 frames
2026-03-10 15:19:38 | dct_attack | INFO | DCT attack complete: 111 frames attacked, 0 failed
2026-03-10 15:19:44 | dct_attack | INFO | DCT: processed 50/141 frames
2026-03-10 15:19:49 | dct_attack | INFO | DCT: processed 100/141 frames
2026-03-10 15:19:52 | dct_attack | INFO | DCT attack complete: 141 frames attacked, 0 failed
2026-03-10 15:19:59 | dct_attack | INFO | DCT: processed 50/141 frames
2026-03-10 15:20:03 | dct_attack | INFO | DCT: processed 100/141 frames
2026-03-10 15:20:07 | dct_attack | INFO | DCT attack complete: 141 frames attacked, 0 failed
2026-03-10 15:20:14 | dct_attack | INFO | DCT: processed 50/120 frames
2026-03-10 15:20:19 | dct_attack | INFO | DCT: processed 100/120 frames
2026-03-10 15:20:21 | dct_attack | INFO | DCT attack complete: 120 frames attacked, 0 failed
2026-03-10 15:20:27 | dct_attack | INFO | DCT: processed 50/120 frames
2026-03-10 15:20:31 | dct_attack | INFO | DCT: processed 100/120 frames
2026-03-10 15:20:34 | dct_attack | INFO | DCT attack complete: 120 frames attacked, 0 failed
2026-03-10 15:20:40 | dct_attack | INFO | DCT: processed 50/140 frames
2026-03-10 15:20:44 | dct_attack | INFO | DCT: processed 100/140 frames
2026-03-10 15:20:48 | dct_attack | INFO | DCT attack complete: 140 frames attacked, 0 failed
2026-03-10 15:20:55 | dct_attack | INFO | DCT: processed 50/140 frames
2026-03-10 15:21:00 | dct_attack | INFO | DCT: processed 100/140 frames
2026-03-10 15:21:03 | dct_attack | INFO | DCT attack complete: 140 frames attacked, 0 failed
2026-03-10 15:21:11 | dct_attack | INFO | DCT: processed 50/131 frames
2026-03-10 15:21:15 | dct_attack | INFO | DCT: processed 100/131 frames
2026-03-10 15:21:17 | dct_attack | INFO | DCT attack complete: 131 frames attacked, 0 failed
2026-03-10 15:21:24 | dct_attack | INFO | DCT: processed 50/131 frames
2026-03-10 15:21:29 | dct_attack | INFO | DCT: processed 100/131 frames
2026-03-10 15:21:31 | dct_attack | INFO | DCT attack complete: 131 frames attacked, 0 failed
2026-03-10 15:21:39 | dct_attack | INFO | DCT: processed 50/141 frames
2026-03-10 15:21:43 | dct_attack | INFO | DCT: processed 100/141 frames
2026-03-10 15:21:47 | dct_attack | INFO | DCT attack complete: 141 frames attacked, 0 failed
2026-03-10 15:21:54 | dct_attack | INFO | DCT: processed 50/141 frames
2026-03-10 15:21:59 | dct_attack | INFO | DCT: processed 100/141 frames
2026-03-10 15:22:03 | dct_attack | INFO | DCT attack complete: 141 frames attacked, 0 failed
2026-03-10 15:22:10 | dct_attack | INFO | DCT: processed 50/212 frames
2026-03-10 15:22:14 | dct_attack | INFO | DCT: processed 100/212 frames
2026-03-10 15:22:19 | dct_attack | INFO | DCT: processed 150/212 frames
2026-03-10 15:22:23 | dct_attack | INFO | DCT: processed 200/212 frames
2026-03-10 15:22:24 | dct_attack | INFO | DCT attack complete: 212 frames attacked, 0 failed
2026-03-10 15:22:32 | dct_attack | INFO | DCT: processed 50/212 frames
2026-03-10 15:22:36 | dct_attack | INFO | DCT: processed 100/212 frames
2026-03-10 15:22:41 | dct_attack | INFO | DCT: processed 150/212 frames
2026-03-10 15:22:45 | dct_attack | INFO | DCT: processed 200/212 frames
2026-03-10 15:22:47 | dct_attack | INFO | DCT attack complete: 212 frames attacked, 0 failed
2026-03-10 15:22:53 | dct_attack | INFO | DCT: processed 50/124 frames
2026-03-10 15:22:58 | dct_attack | INFO | DCT: processed 100/124 frames
2026-03-10 15:23:00 | dct_attack | INFO | DCT attack complete: 124 frames attacked, 0 failed
2026-03-10 15:23:07 | dct_attack | INFO | DCT: processed 50/124 frames
2026-03-10 15:23:11 | dct_attack | INFO | DCT: processed 100/124 frames
2026-03-10 15:23:14 | dct_attack | INFO | DCT attack complete: 124 frames attacked, 0 failed
2026-03-10 15:23:20 | dct_attack | INFO | DCT: processed 50/122 frames
2026-03-10 15:23:24 | dct_attack | INFO | DCT: processed 100/122 frames
2026-03-10 15:23:26 | dct_attack | INFO | DCT attack complete: 122 frames attacked, 0 failed
2026-03-10 15:23:33 | dct_attack | INFO | DCT: processed 50/122 frames
2026-03-10 15:23:37 | dct_attack | INFO | DCT: processed 100/122 frames
2026-03-10 15:23:39 | dct_attack | INFO | DCT attack complete: 122 frames attacked, 0 failed
2026-03-10 15:23:45 | dct_attack | INFO | DCT: processed 50/122 frames
2026-03-10 15:23:50 | dct_attack | INFO | DCT: processed 100/122 frames
2026-03-10 15:23:52 | dct_attack | INFO | DCT attack complete: 122 frames attacked, 0 failed
2026-03-10 15:23:58 | dct_attack | INFO | DCT: processed 50/122 frames
2026-03-10 15:24:02 | dct_attack | INFO | DCT: processed 100/122 frames
2026-03-10 15:24:04 | dct_attack | INFO | DCT attack complete: 122 frames attacked, 0 failed
2026-03-10 15:24:06 | pipeline | INFO | ============================================================
2026-03-10 15:24:06 | pipeline | INFO | Pipeline complete for: DCT
2026-03-10 15:24:06 | pipeline | INFO |   Successfully processed : 394
2026-03-10 15:24:06 | pipeline | INFO |   Failed                 : 0
2026-03-10 15:24:06 | pipeline | INFO |   End Time               : 2026-03-10 15:24:06
2026-03-10 15:24:06 | pipeline | INFO | ============================================================
2026-03-10 15:30:33 | pipeline | INFO | ============================================================
2026-03-10 15:30:33 | pipeline | INFO | DeepTrust — Statistical Attack Pipeline
2026-03-10 15:30:33 | pipeline | INFO | Attack Type : HISTOGRAM
2026-03-10 15:30:33 | pipeline | INFO | Input Dir   : ./input
2026-03-10 15:30:33 | pipeline | INFO | Output Dir  : ./output/histogram_shift
2026-03-10 15:30:33 | pipeline | INFO | Start Time  : 2026-03-10 15:30:33
2026-03-10 15:30:33 | pipeline | INFO | ============================================================
2026-03-10 15:30:33 | pipeline | INFO | Found 1576 video files in ./input
2026-03-10 15:30:33 | pipeline | INFO | Dataset Split enabled: processing chunk of 394 videos for histogram
2026-03-10 15:30:33 | pipeline | INFO | Videos to process: 394
2026-03-10 15:30:36 | histogram_attack | INFO | Histogram attack complete: 124 frames attacked, 0 failed
2026-03-10 15:30:39 | histogram_attack | INFO | Histogram attack complete: 124 frames attacked, 0 failed
2026-03-10 15:30:42 | histogram_attack | INFO | Histogram attack complete: 122 frames attacked, 0 failed
2026-03-10 15:30:45 | histogram_attack | INFO | Histogram attack complete: 122 frames attacked, 0 failed
2026-03-10 15:30:48 | histogram_attack | INFO | Histogram attack complete: 124 frames attacked, 0 failed
2026-03-10 15:30:51 | histogram_attack | INFO | Histogram attack complete: 124 frames attacked, 0 failed
2026-03-10 15:30:54 | histogram_attack | INFO | Histogram attack complete: 115 frames attacked, 0 failed
2026-03-10 15:30:57 | histogram_attack | INFO | Histogram attack complete: 115 frames attacked, 0 failed
2026-03-10 15:31:00 | histogram_attack | INFO | Histogram attack complete: 116 frames attacked, 0 failed
2026-03-10 15:31:03 | histogram_attack | INFO | Histogram attack complete: 116 frames attacked, 0 failed
2026-03-10 15:31:06 | histogram_attack | INFO | Histogram attack complete: 124 frames attacked, 0 failed
2026-03-10 15:31:09 | histogram_attack | INFO | Histogram attack complete: 124 frames attacked, 0 failed
2026-03-10 15:31:12 | histogram_attack | INFO | Histogram attack complete: 124 frames attacked, 0 failed
2026-03-10 15:31:15 | histogram_attack | INFO | Histogram attack complete: 124 frames attacked, 0 failed
2026-03-10 15:31:18 | histogram_attack | INFO | Histogram attack complete: 122 frames attacked, 0 failed
2026-03-10 15:31:21 | histogram_attack | INFO | Histogram attack complete: 122 frames attacked, 0 failed
2026-03-10 15:31:24 | histogram_attack | INFO | Histogram attack complete: 124 frames attacked, 0 failed
2026-03-10 15:31:27 | histogram_attack | INFO | Histogram attack complete: 124 frames attacked, 0 failed
2026-03-10 15:31:30 | histogram_attack | INFO | Histogram attack complete: 122 frames attacked, 0 failed
2026-03-10 15:31:33 | histogram_attack | INFO | Histogram attack complete: 122 frames attacked, 0 failed
2026-03-10 15:31:36 | histogram_attack | INFO | Histogram attack complete: 124 frames attacked, 0 failed
2026-03-10 15:31:39 | histogram_attack | INFO | Histogram attack complete: 124 frames attacked, 0 failed
2026-03-10 15:31:42 | histogram_attack | INFO | Histogram attack complete: 124 frames attacked, 0 failed
2026-03-10 15:31:45 | histogram_attack | INFO | Histogram attack complete: 124 frames attacked, 0 failed
2026-03-10 15:31:48 | histogram_attack | INFO | Histogram attack complete: 105 frames attacked, 0 failed
2026-03-10 15:31:51 | histogram_attack | INFO | Histogram attack complete: 105 frames attacked, 0 failed
2026-03-10 15:31:54 | histogram_attack | INFO | Histogram attack complete: 122 frames attacked, 0 failed
2026-03-10 15:31:57 | histogram_attack | INFO | Histogram attack complete: 122 frames attacked, 0 failed
2026-03-10 15:32:00 | histogram_attack | INFO | Histogram attack complete: 122 frames attacked, 0 failed
2026-03-10 15:32:03 | histogram_attack | INFO | Histogram attack complete: 122 frames attacked, 0 failed
2026-03-10 15:32:06 | histogram_attack | INFO | Histogram attack complete: 158 frames attacked, 0 failed
2026-03-10 15:32:10 | histogram_attack | INFO | Histogram attack complete: 158 frames attacked, 0 failed
2026-03-10 15:32:14 | histogram_attack | INFO | Histogram attack complete: 161 frames attacked, 0 failed
2026-03-10 15:32:18 | histogram_attack | INFO | Histogram attack complete: 161 frames attacked, 0 failed
2026-03-10 15:32:22 | histogram_attack | INFO | Histogram attack complete: 160 frames attacked, 0 failed
2026-03-10 15:32:26 | histogram_attack | INFO | Histogram attack complete: 160 frames attacked, 0 failed
2026-03-10 15:32:30 | histogram_attack | INFO | Histogram attack complete: 161 frames attacked, 0 failed
2026-03-10 15:32:34 | histogram_attack | INFO | Histogram attack complete: 161 frames attacked, 0 failed
2026-03-10 15:32:37 | histogram_attack | INFO | Histogram attack complete: 116 frames attacked, 0 failed
2026-03-10 15:32:40 | histogram_attack | INFO | Histogram attack complete: 116 frames attacked, 0 failed
2026-03-10 15:32:43 | histogram_attack | INFO | Histogram attack complete: 160 frames attacked, 0 failed
2026-03-10 15:32:47 | histogram_attack | INFO | Histogram attack complete: 160 frames attacked, 0 failed
2026-03-10 15:32:51 | histogram_attack | INFO | Histogram attack complete: 112 frames attacked, 0 failed
2026-03-10 15:32:53 | histogram_attack | INFO | Histogram attack complete: 112 frames attacked, 0 failed
2026-03-10 15:32:57 | histogram_attack | INFO | Histogram attack complete: 161 frames attacked, 0 failed
2026-03-10 15:33:01 | histogram_attack | INFO | Histogram attack complete: 161 frames attacked, 0 failed
2026-03-10 15:33:05 | histogram_attack | INFO | Histogram attack complete: 160 frames attacked, 0 failed
2026-03-10 15:33:09 | histogram_attack | INFO | Histogram attack complete: 160 frames attacked, 0 failed
2026-03-10 15:33:13 | histogram_attack | INFO | Histogram attack complete: 145 frames attacked, 0 failed
2026-03-10 15:33:16 | histogram_attack | INFO | Histogram attack complete: 145 frames attacked, 0 failed
2026-03-10 15:33:20 | histogram_attack | INFO | Histogram attack complete: 160 frames attacked, 0 failed
2026-03-10 15:33:24 | histogram_attack | INFO | Histogram attack complete: 160 frames attacked, 0 failed
2026-03-10 15:33:27 | histogram_attack | INFO | Histogram attack complete: 113 frames attacked, 0 failed
2026-03-10 15:33:30 | histogram_attack | INFO | Histogram attack complete: 113 frames attacked, 0 failed
2026-03-10 15:33:34 | histogram_attack | INFO | Histogram attack complete: 160 frames attacked, 0 failed
2026-03-10 15:33:38 | histogram_attack | INFO | Histogram attack complete: 160 frames attacked, 0 failed
2026-03-10 15:33:41 | histogram_attack | INFO | Histogram attack complete: 161 frames attacked, 0 failed
2026-03-10 15:33:45 | histogram_attack | INFO | Histogram attack complete: 161 frames attacked, 0 failed
2026-03-10 15:33:49 | histogram_attack | INFO | Histogram attack complete: 121 frames attacked, 0 failed
2026-03-10 15:33:52 | histogram_attack | INFO | Histogram attack complete: 121 frames attacked, 0 failed
2026-03-10 15:33:56 | histogram_attack | INFO | Histogram attack complete: 161 frames attacked, 0 failed
2026-03-10 15:33:59 | histogram_attack | INFO | Histogram attack complete: 161 frames attacked, 0 failed
2026-03-10 15:34:03 | histogram_attack | INFO | Histogram attack complete: 161 frames attacked, 0 failed
2026-03-10 15:34:07 | histogram_attack | INFO | Histogram attack complete: 161 frames attacked, 0 failed
2026-03-10 15:34:10 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:34:13 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:34:17 | histogram_attack | INFO | Histogram attack complete: 160 frames attacked, 0 failed
2026-03-10 15:34:21 | histogram_attack | INFO | Histogram attack complete: 160 frames attacked, 0 failed
2026-03-10 15:34:24 | histogram_attack | INFO | Histogram attack complete: 102 frames attacked, 0 failed
2026-03-10 15:34:27 | histogram_attack | INFO | Histogram attack complete: 102 frames attacked, 0 failed
2026-03-10 15:34:30 | histogram_attack | INFO | Histogram attack complete: 160 frames attacked, 0 failed
2026-03-10 15:34:34 | histogram_attack | INFO | Histogram attack complete: 160 frames attacked, 0 failed
2026-03-10 15:34:38 | histogram_attack | INFO | Histogram attack complete: 140 frames attacked, 0 failed
2026-03-10 15:34:41 | histogram_attack | INFO | Histogram attack complete: 140 frames attacked, 0 failed
2026-03-10 15:34:45 | histogram_attack | INFO | Histogram attack complete: 161 frames attacked, 0 failed
2026-03-10 15:34:49 | histogram_attack | INFO | Histogram attack complete: 161 frames attacked, 0 failed
2026-03-10 15:34:53 | histogram_attack | INFO | Histogram attack complete: 143 frames attacked, 0 failed
2026-03-10 15:34:56 | histogram_attack | INFO | Histogram attack complete: 143 frames attacked, 0 failed
2026-03-10 15:35:00 | histogram_attack | INFO | Histogram attack complete: 160 frames attacked, 0 failed
2026-03-10 15:35:04 | histogram_attack | INFO | Histogram attack complete: 160 frames attacked, 0 failed
2026-03-10 15:35:07 | histogram_attack | INFO | Histogram attack complete: 111 frames attacked, 0 failed
2026-03-10 15:35:10 | histogram_attack | INFO | Histogram attack complete: 111 frames attacked, 0 failed
2026-03-10 15:35:14 | histogram_attack | INFO | Histogram attack complete: 160 frames attacked, 0 failed
2026-03-10 15:35:17 | histogram_attack | INFO | Histogram attack complete: 160 frames attacked, 0 failed
2026-03-10 15:35:21 | histogram_attack | INFO | Histogram attack complete: 146 frames attacked, 0 failed
2026-03-10 15:35:25 | histogram_attack | INFO | Histogram attack complete: 146 frames attacked, 0 failed
2026-03-10 15:35:28 | histogram_attack | INFO | Histogram attack complete: 125 frames attacked, 0 failed
2026-03-10 15:35:31 | histogram_attack | INFO | Histogram attack complete: 125 frames attacked, 0 failed
2026-03-10 15:35:35 | histogram_attack | INFO | Histogram attack complete: 161 frames attacked, 0 failed
2026-03-10 15:35:39 | histogram_attack | INFO | Histogram attack complete: 161 frames attacked, 0 failed
2026-03-10 15:35:43 | histogram_attack | INFO | Histogram attack complete: 125 frames attacked, 0 failed
2026-03-10 15:35:46 | histogram_attack | INFO | Histogram attack complete: 125 frames attacked, 0 failed
2026-03-10 15:35:49 | histogram_attack | INFO | Histogram attack complete: 131 frames attacked, 0 failed
2026-03-10 15:35:52 | histogram_attack | INFO | Histogram attack complete: 131 frames attacked, 0 failed
2026-03-10 15:35:56 | histogram_attack | INFO | Histogram attack complete: 158 frames attacked, 0 failed
2026-03-10 15:36:00 | histogram_attack | INFO | Histogram attack complete: 158 frames attacked, 0 failed
2026-03-10 15:36:03 | histogram_attack | INFO | Histogram attack complete: 106 frames attacked, 0 failed
2026-03-10 15:36:06 | histogram_attack | INFO | Histogram attack complete: 106 frames attacked, 0 failed
2026-03-10 15:36:09 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:36:11 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:36:15 | histogram_attack | INFO | Histogram attack complete: 212 frames attacked, 0 failed
2026-03-10 15:36:21 | histogram_attack | INFO | Histogram attack complete: 212 frames attacked, 0 failed
2026-03-10 15:36:26 | histogram_attack | INFO | Histogram attack complete: 219 frames attacked, 0 failed
2026-03-10 15:36:32 | histogram_attack | INFO | Histogram attack complete: 219 frames attacked, 0 failed
2026-03-10 15:36:35 | histogram_attack | INFO | Histogram attack complete: 104 frames attacked, 0 failed
2026-03-10 15:36:38 | histogram_attack | INFO | Histogram attack complete: 104 frames attacked, 0 failed
2026-03-10 15:36:41 | histogram_attack | INFO | Histogram attack complete: 126 frames attacked, 0 failed
2026-03-10 15:36:44 | histogram_attack | INFO | Histogram attack complete: 126 frames attacked, 0 failed
2026-03-10 15:36:48 | histogram_attack | INFO | Histogram attack complete: 148 frames attacked, 0 failed
2026-03-10 15:36:51 | histogram_attack | INFO | Histogram attack complete: 148 frames attacked, 0 failed
2026-03-10 15:36:55 | histogram_attack | INFO | Histogram attack complete: 145 frames attacked, 0 failed
2026-03-10 15:36:58 | histogram_attack | INFO | Histogram attack complete: 145 frames attacked, 0 failed
2026-03-10 15:37:02 | histogram_attack | INFO | Histogram attack complete: 143 frames attacked, 0 failed
2026-03-10 15:37:05 | histogram_attack | INFO | Histogram attack complete: 143 frames attacked, 0 failed
2026-03-10 15:37:09 | histogram_attack | INFO | Histogram attack complete: 145 frames attacked, 0 failed
2026-03-10 15:37:12 | histogram_attack | INFO | Histogram attack complete: 145 frames attacked, 0 failed
2026-03-10 15:37:16 | histogram_attack | INFO | Histogram attack complete: 145 frames attacked, 0 failed
2026-03-10 15:37:19 | histogram_attack | INFO | Histogram attack complete: 145 frames attacked, 0 failed
2026-03-10 15:37:23 | histogram_attack | INFO | Histogram attack complete: 143 frames attacked, 0 failed
2026-03-10 15:37:26 | histogram_attack | INFO | Histogram attack complete: 143 frames attacked, 0 failed
2026-03-10 15:37:30 | histogram_attack | INFO | Histogram attack complete: 145 frames attacked, 0 failed
2026-03-10 15:37:33 | histogram_attack | INFO | Histogram attack complete: 145 frames attacked, 0 failed
2026-03-10 15:37:36 | histogram_attack | INFO | Histogram attack complete: 102 frames attacked, 0 failed
2026-03-10 15:37:39 | histogram_attack | INFO | Histogram attack complete: 102 frames attacked, 0 failed
2026-03-10 15:37:42 | histogram_attack | INFO | Histogram attack complete: 140 frames attacked, 0 failed
2026-03-10 15:37:45 | histogram_attack | INFO | Histogram attack complete: 140 frames attacked, 0 failed
2026-03-10 15:37:49 | histogram_attack | INFO | Histogram attack complete: 122 frames attacked, 0 failed
2026-03-10 15:37:52 | histogram_attack | INFO | Histogram attack complete: 122 frames attacked, 0 failed
2026-03-10 15:37:55 | histogram_attack | INFO | Histogram attack complete: 145 frames attacked, 0 failed
2026-03-10 15:37:59 | histogram_attack | INFO | Histogram attack complete: 145 frames attacked, 0 failed
2026-03-10 15:38:02 | histogram_attack | INFO | Histogram attack complete: 143 frames attacked, 0 failed
2026-03-10 15:38:06 | histogram_attack | INFO | Histogram attack complete: 143 frames attacked, 0 failed
2026-03-10 15:38:09 | histogram_attack | INFO | Histogram attack complete: 143 frames attacked, 0 failed
2026-03-10 15:38:12 | histogram_attack | INFO | Histogram attack complete: 143 frames attacked, 0 failed
2026-03-10 15:38:16 | histogram_attack | INFO | Histogram attack complete: 145 frames attacked, 0 failed
2026-03-10 15:38:19 | histogram_attack | INFO | Histogram attack complete: 145 frames attacked, 0 failed
2026-03-10 15:38:23 | histogram_attack | INFO | Histogram attack complete: 120 frames attacked, 0 failed
2026-03-10 15:38:26 | histogram_attack | INFO | Histogram attack complete: 120 frames attacked, 0 failed
2026-03-10 15:38:29 | histogram_attack | INFO | Histogram attack complete: 145 frames attacked, 0 failed
2026-03-10 15:38:33 | histogram_attack | INFO | Histogram attack complete: 145 frames attacked, 0 failed
2026-03-10 15:38:36 | histogram_attack | INFO | Histogram attack complete: 131 frames attacked, 0 failed
2026-03-10 15:38:39 | histogram_attack | INFO | Histogram attack complete: 131 frames attacked, 0 failed
2026-03-10 15:38:43 | histogram_attack | INFO | Histogram attack complete: 145 frames attacked, 0 failed
2026-03-10 15:38:46 | histogram_attack | INFO | Histogram attack complete: 145 frames attacked, 0 failed
2026-03-10 15:38:49 | histogram_attack | INFO | Histogram attack complete: 106 frames attacked, 0 failed
2026-03-10 15:38:52 | histogram_attack | INFO | Histogram attack complete: 106 frames attacked, 0 failed
2026-03-10 15:38:58 | histogram_attack | INFO | Histogram attack complete: 312 frames attacked, 0 failed
2026-03-10 15:39:05 | histogram_attack | INFO | Histogram attack complete: 312 frames attacked, 0 failed
2026-03-10 15:39:12 | histogram_attack | INFO | Histogram attack complete: 227 frames attacked, 0 failed
2026-03-10 15:39:18 | histogram_attack | INFO | Histogram attack complete: 227 frames attacked, 0 failed
2026-03-10 15:39:23 | histogram_attack | INFO | Histogram attack complete: 226 frames attacked, 0 failed
2026-03-10 15:39:29 | histogram_attack | INFO | Histogram attack complete: 226 frames attacked, 0 failed
2026-03-10 15:39:34 | histogram_attack | INFO | Histogram attack complete: 227 frames attacked, 0 failed
2026-03-10 15:39:40 | histogram_attack | INFO | Histogram attack complete: 227 frames attacked, 0 failed
2026-03-10 15:39:45 | histogram_attack | INFO | Histogram attack complete: 227 frames attacked, 0 failed
2026-03-10 15:39:51 | histogram_attack | INFO | Histogram attack complete: 227 frames attacked, 0 failed
2026-03-10 15:39:57 | histogram_attack | INFO | Histogram attack complete: 226 frames attacked, 0 failed
2026-03-10 15:40:02 | histogram_attack | INFO | Histogram attack complete: 226 frames attacked, 0 failed
2026-03-10 15:40:07 | histogram_attack | INFO | Histogram attack complete: 145 frames attacked, 0 failed
2026-03-10 15:40:10 | histogram_attack | INFO | Histogram attack complete: 145 frames attacked, 0 failed
2026-03-10 15:40:15 | histogram_attack | INFO | Histogram attack complete: 226 frames attacked, 0 failed
2026-03-10 15:40:21 | histogram_attack | INFO | Histogram attack complete: 226 frames attacked, 0 failed
2026-03-10 15:40:27 | histogram_attack | INFO | Histogram attack complete: 227 frames attacked, 0 failed
2026-03-10 15:40:32 | histogram_attack | INFO | Histogram attack complete: 227 frames attacked, 0 failed
2026-03-10 15:40:36 | histogram_attack | INFO | Histogram attack complete: 116 frames attacked, 0 failed
2026-03-10 15:40:39 | histogram_attack | INFO | Histogram attack complete: 116 frames attacked, 0 failed
2026-03-10 15:40:42 | histogram_attack | INFO | Histogram attack complete: 102 frames attacked, 0 failed
2026-03-10 15:40:45 | histogram_attack | INFO | Histogram attack complete: 102 frames attacked, 0 failed
2026-03-10 15:40:49 | histogram_attack | INFO | Histogram attack complete: 227 frames attacked, 0 failed
2026-03-10 15:40:55 | histogram_attack | INFO | Histogram attack complete: 227 frames attacked, 0 failed
2026-03-10 15:40:59 | histogram_attack | INFO | Histogram attack complete: 122 frames attacked, 0 failed
2026-03-10 15:41:02 | histogram_attack | INFO | Histogram attack complete: 122 frames attacked, 0 failed
2026-03-10 15:41:07 | histogram_attack | INFO | Histogram attack complete: 226 frames attacked, 0 failed
2026-03-10 15:41:13 | histogram_attack | INFO | Histogram attack complete: 226 frames attacked, 0 failed
2026-03-10 15:41:19 | histogram_attack | INFO | Histogram attack complete: 227 frames attacked, 0 failed
2026-03-10 15:41:24 | histogram_attack | INFO | Histogram attack complete: 227 frames attacked, 0 failed
